74.0814360000000	27884130522024974e-23	0.00000000000000	-13942065261012487e-23	13942065261012487e-23
74.08016584809528	0.057845899339797766	0.00000000000000	-0.028922949669898883	0.028922949669898883
74.07635624122605	0.11565645873303139	0.00000000000000	-0.057828229366515695	0.057828229366515695
74.07000972386088	0.17339641189274366	0.00000000000000	-0.08669820594637183	0.08669820594637183
74.06113052990455	0.23103063948100783	0.00000000000000	-0.11551531974050391	0.11551531974050391
74.04972457242728	0.2885242416182514	0.00000000000000	-0.1442621208091257	0.1442621208091257
74.03579942937135	0.3458426092622892	0.00000000000000	-0.1729213046311446	0.1729213046311446
74.01936432532004	0.4029514940841038	0.00000000000000	-0.2014757470420519	0.2014757470420519
74.00043010943604	0.45981707649843895	0.00000000000000	-0.22990853824921947	0.22990853824921947
73.9790092296985	0.5164060315138256	0.00000000000000	-0.2582030157569128	0.2582030157569128
73.95511570358777	0.5726855920946825	0.00000000000000	-0.28634279604734125	0.28634279604734125
73.92876508538492	0.6286236097503048	0.00000000000000	-0.3143118048751524	0.3143118048751524
73.89997443027119	0.6841886120868063	0.00000000000000	-0.34209430604340313	0.34209430604340313
73.86876225542629	0.7393498570893957	0.00000000000000	-0.36967492854469786	0.36967492854469786
73.83514849833861	0.7940773839289222	0.00000000000000	-0.3970386919644611	0.3970386919644611
73.79915447255027	0.8483420601184674	0.00000000000000	-0.4241710300592337	0.4241710300592337
73.76080282107003	0.9021156248733395	0.00000000000000	-0.45105781243666976	0.45105781243666976
73.72011746769283	0.9553707285624042	0.00000000000000	-0.4776853642812021	0.4776853642812021
73.67712356647009	1.0080809681664364	0.00000000000000	-0.5040404840832182	0.5040404840832182
73.63184744957715	1.0602209186913107	0.00000000000000	-0.5301104593456554	0.5301104593456554
73.58431657382471	1.1117661605142217	0.00000000000000	-0.5558830802571109	0.5558830802571109
73.53455946606032	1.162693302666581	0.00000000000000	-0.5813466513332906	0.5813466513332906
73.48260566770206	1.21298000208877	0.00000000000000	-0.606490001044385	0.606490001044385
73.42848567864185	1.262604978915356	0.00000000000000	-0.631302489457678	0.631302489457678
73.37223090075011	1.3115480278716294	0.00000000000000	-0.6557740139358147	0.6557740139358147
73.31387358120419	1.359790025888803	0.00000000000000	-0.6798950129444015	0.6798950129444015
73.25344675585512	1.4073129360605312	0.00000000000000	-0.7036564680302656	0.7036564680302656
73.19098419283624	1.4540998080837582	0.00000000000000	-0.7270499040418791	0.7270499040418791
73.12652033660638	1.5001347753410614	0.00000000000000	-0.7500673876705307	0.7500673876705307
73.06009025260808	1.5454030487955934	0.00000000000000	-0.7727015243977967	0.7727015243977967
72.99172957270903	1.5898909078798487	0.00000000000000	-0.7949454539399243	0.7949454539399243
72.92147444158157	1.6335856885687248	0.00000000000000	-0.8167928442843624	0.8167928442843624
72.84936146416206	1.676475768833259	0.00000000000000	-0.8382378844166295	0.8382378844166295
72.77542765431836	1.718550551676665	0.00000000000000	-0.8592752758383325	0.8592752758383325
72.69971038484005	1.75980044595594	0.00000000000000	-0.87990022297797	0.87990022297797
72.62224733885287	1.8002168451932614	0.00000000000000	-0.9001084225966307	0.9001084225966307
72.54307646274546	1.8397921045811587	0.00000000000000	-0.9198960522905794	0.9198960522905794
72.4622359206837	1.878519516381514	0.00000000000000	-0.939259758190757	0.939259758190757
72.37976405077598	1.9163932839151032	0.00000000000000	-0.9581966419575516	0.9581966419575516
72.29569932293973	1.9534084943341699	0.00000000000000	-0.9767042471670849	0.9767042471670849
72.21008029850917	1.9895610903626608	0.00000000000000	-0.9947805451813304	0.9947805451813304
72.12294559161299	2.024847841182629	0.00000000000000	-1.0124239205913146	1.0124239205913146
72.03433383234028	2.0592663126373165	0.00000000000000	-1.0296331563186583	1.0296331563186583
71.94428363170401	2.092814836912546	0.00000000000000	-1.046407418456273	1.046407418456273
71.85283354840222	2.1254924818491894	0.00000000000000	-1.0627462409245947	1.0627462409245947
71.76002205736877	2.1572990200305653	0.00000000000000	-1.0786495100152826	1.0786495100152826
71.66588752009875	2.1882348977780826	0.00000000000000	-1.0941174488890413	1.0941174488890413
71.57046815672611	2.218301204179602	0.00000000000000	-1.109150602089801	1.109150602089801
71.47380201982563	2.247499640264842	0.00000000000000	-1.123749820132421	1.123749820132421
71.37592696990572	2.2758324884324392	0.00000000000000	-1.1379162442162196	1.1379162442162196
71.27688065255374	2.3033025822240467	0.00000000000000	-1.1516512911120234	1.1516512911120234
